"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,2,24.0768661499023,8.99635648727417
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,3,18.5767021179199,14.9939274787903
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,4,12.181173324585,20.9914984703064
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,5,8.28736114501953,26.9890694618225
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,6,5.83273506164551,32.9866404533386
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,7,5.5304274559021,38.9842114448547
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,8,4.93560934066772,44.9817824363708
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,9,4.77735948562622,50.979353427887
"02-Aug-2018 09:25:04",43.4064861444,-78.4944742196,115,70,10,4.44523048400879,56.9769244194031
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,1,22.1817665100098,10.3352460861206
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,2,7.08262538909912,31.0057382583618
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,3,5.73154211044312,51.676230430603
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,4,4.74110841751099,72.3467226028442
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,5,4.74112176895142,93.0172147750854
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,6,4.73392200469971,113.687706947327
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,7,4.72017621994019,134.358199119568
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,8,4.70683908462524,155.028691291809
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,9,4.68912220001221,175.69918346405
"11-Aug-2018 00:15:56",43.4103017644,-77.3405935341,186,76,10,4.60645484924316,196.369675636292
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,1,26.2251129150391,3.59557414054871
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,2,22.8287677764893,10.7867224216461
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,3,15.645188331604,17.9778707027435
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,4,9.41261672973633,25.1690189838409
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,5,5.85651874542236,32.3601672649384
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,6,5.29021024703979,39.5513155460358
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,7,4.90220069885254,46.7424638271332
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,8,4.56938076019287,53.9336121082306
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,9,4.36277961730957,61.124760389328
"02-Aug-2018 05:22:45",43.4076104276,-78.5443985893,111,71,10,4.14991569519043,68.3159086704254
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,1,27.5186462402344,2.58930706977844
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,2,25.9486827850342,7.76792120933533
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,3,22.7558345794678,12.9465353488922
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,4,16.136344909668,18.1251494884491
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,5,10.4629964828491,23.303763628006
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,6,8.28678321838379,28.4823777675629
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,7,6.11674976348877,33.6609919071198
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,8,6.07327508926392,38.8396060466766
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,9,5.82711505889893,44.0182201862335
"06-Aug-2018 04:02:57",43.4062929906,-78.1700917886,137,69,10,4.65721368789673,49.1968343257904
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,1,24.6932163238525,5.82138586044312
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,2,9.28951644897461,17.4641575813293
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,3,5.38056421279907,29.1069293022156
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,4,4.89981126785278,40.7497010231018
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,5,4.89096307754517,52.392472743988
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,6,4.88085460662842,64.0352444648743
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,7,4.8731517791748,75.6780161857605
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,8,4.86680555343628,87.3207879066467
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,9,4.86671733856201,98.963559627533
"28-Jul-2018 16:38:37",43.4136381513,-79.0772250418,73,81,10,4.84459114074707,110.606331348419
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,1,26.0602340698242,3.58680605888367
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,2,22.5975532531738,10.760418176651
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,3,15.2043485641479,17.9340302944183
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,4,8.76218795776367,25.1076424121857
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,5,6.30792617797852,32.281254529953
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,6,5.20282745361328,39.4548666477203
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,7,5.07285928726196,46.6284787654877
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,8,5.00074195861816,53.802090883255
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,9,4.92471218109131,60.9757030010223
"02-Aug-2018 07:29:34",43.4099347039,-78.5194533662,113,71,10,4.74604892730713,68.1493151187897
"02-Aug-2018 08:41:49",43.4111082606,-78.4949623475,115,71,1,26.2099418640137,3.27399611473083
"02-Aug-2018 08:41:49",43.4111082606,-78.4949623475,115,71,2,23.4568901062012,9.8219883441925
"02-Aug-2018 08:41:49",43.4111082606,-78.4949623475,115,71,3,17.1938018798828,16.3699805736542
